Q12024,NYSE:DK,1785.4,-26.69,-28.9,-31.12,,-25.75,-28.71,-30.82,,Iridium,DNegative,HHPositive,Negative,Negative,Discount,Discount,SmallCap,HASpread,HH3YSpread,HYield,MYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:DKS,16044.3,1.88,4.4,20.17,,1.86,4.390000000000001,19.88,,Lead,Positive,HPositive,HPositive,Positive,Premium,Premium,LowerLargeCap,ASpread,A3YSpread,MYield,HYieldA3Y,MPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:DLB,7918.9,-18.17,-10.7,2.85,,-17.89,-10.48,2.92,,Lead,Negative,Positive,HHPositive,HPositive,Premium,Discount,MidCap,HASpread,HA3YSpread,LYield,LYieldA3Y,HPR,HPRA3Y,HCFOR,HCFORA3Y,72
Q12024,NYSE:DLR,45290.5,8.19,14.42,21.87,,8.19,14.42,21.87,,Lead,HPositive,HPositive,HPositive,HHPositive,Premium,Premium,LargeCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y,72
Q12024,NYSE:DLX,976.1,-12.86,-14.08,-13.78,,-12.16,-13.3,-13.01,,Lead,Negative,Positive,HHPositive,Positive,Discount,Premium,SmallCap,SHASpread,HA3YSpread,HHYield,HHYieldA3Y,SHPR,HPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:DM,277.4,,,,,,,,,Ruthenium,Negative,SHPositive,Negative,Negative,Discount,Discount,SmallCap,ASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,72
Q12024,NYSE:DNA,1968.0,,,,,,,,,Lead,DDNegative,SHPositive,SHPositive,Negative,Premium,Discount,SmallCap,SHASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,72
Q12024,NYSE:DNB,4484.7,17.23,12.1,8.3,,16.91,11.89,8.16,,Lead,Positive,Positive,HHPositive,Negative,Discount,Premium,LowerMidCap,SHASpread,HA3YSpread,MYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:DNMR,92.0,,,,,,,,,Palladium,DNegative,Positive,Negative,Negative,Discount,Discount,MicroCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,72
Q12024,NYSE:DNOW,1601.8,-14.79,-17.31,-7.16,,-14.79,-17.31,-7.16,,Osmium,Positive,Positive,Negative,HPositive,Discount,Premium,SmallCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:DO,1502.4,,,,,,,,,Lead,HHPositive,Positive,HPositive,Negative,Premium,Premium,SmallCap,HSpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:DOC,13477.4,11.09,13.22,1.68,,11.86,15.03,4.19,,Lead,SHPositive,SHPositive,HHPositive,Positive,Premium,Premium,LowerLargeCap,SHSpread,3YSpread,HYield,HHYieldA3Y,SHPR,SHPRA3Y,HCFOR,HHCFORA3Y,72
Q12024,NYSE:DOCN,3070.4,-12.75,24.76,38.04,,-12.75,24.76,38.04,,Lead,HPositive,HHPositive,HHPositive,Positive,Discount,Discount,LowerMidCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y,72
Q12024,NYSE:DOCS,4454.9,6.94,84.78999999999999,250.18,,6.94,84.78999999999999,250.18,,Lead,HPositive,HHPositive,HPositive,HHPositive,Discount,Discount,LowerMidCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HCFORA3Y,72
Q12024,NYSE:DOLE,1185.7,17.61,29.01,9.22,,17.28,29.110000000000003,9.7,,Lead,,,DNegative,Positive,,,SmallCap,,,MYield,,VLPR,MPRA3Y,,,72
Q12024,NYSE:DOUG,129.1,31.45,11.7,31.92,,31.45,11.7,31.92,,Palladium,DNegative,Positive,Negative,Negative,Discount,Discount,MicroCap,HASpread,3YSpread,NoDiv,HHYieldA3Y,NoDiv,NoDiv,NegCFOR,LCFORA3Y,72
Q12024,NYSE:DOV,25252.8,-3.89,1.88,10.58,,-3.85,1.5699999999999998,10.18,,Lead,Negative,Positive,HPositive,HPositive,Premium,Premium,MidLargeCap,HASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:DOW,41236.0,-10.47,-9.55,-34.17,,-10.0,-9.13,-32.62,,Lead,DNegative,DNegative,HHPositive,Positive,Discount,Premium,LargeCap,SHASpread,SHA3YSpread,HHYield,HYieldA3Y,SHPR,SHPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:DPZ,18021.6,-15.079999999999998,,,,-14.88,,,,Lead,Negative,Positive,HPositive,HPositive,Premium,Premium,LowerLargeCap,HASpread,A3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:DRH,1768.7,-5.319999999999999,3.0,0.59,,-5.24,2.96,0.58,,Lead,Positive,SHPositive,HPositive,Positive,Discount,Premium,SmallCap,HASpread,HH3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,MCFOR,NegCFORA3Y,72
Q12024,NYSE:DRI,17662.7,-2.76,5.86,29.54,,-2.64,5.81,28.92,,Silver,Positive,HPositive,HPositive,Positive,Discount,Discount,LowerLargeCap,ASpread,A3YSpread,MYield,MYieldA3Y,MPR,MPRA3Y,,LCFORA3Y,72
Q12024,NYSE:DRQ,661.6,,,,,,,,,Lead,HPositive,Positive,HPositive,Negative,Discount,HDiscount,SmallCap,Spread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,72
Q12024,NYSE:DT,13636.7,3.3300000000000005,16.35,34.37,,3.3300000000000005,16.35,34.37,,Copper,HHPositive,HHPositive,HHPositive,HPositive,Discount,Premium,LowerLargeCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,72
Q12024,NYSE:DTC,114.5,-39.65,-29.96,-50.82,,-39.65,-29.96,-50.82,,Iridium,Negative,SHPositive,Negative,Negative,Premium,HPremium,MicroCap,ASpread,SH3YSpread,NoDiv,HYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:DTE,23741.9,4.54,9.41,7.91,,4.45,9.24,7.84,,Lead,DDNegative,,Positive,HPositive,,Premium,MidLargeCap,SHASpread,,HYield,MYieldA3Y,HHPR,HPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:DTM,6226.6,15.72,30.14,65.3,,15.14,29.01,62.79,,Lead,Positive,Positive,Positive,SHPositive,Premium,Premium,MidCap,ASpread,3YSpread,HYield,SHYieldA3Y,HHPR,HHPRA3Y,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:DUK,79013.7,9.88,8.16,13.02,,8.64,5.99,9.74,,Lead,Positive,,Positive,HPositive,,Premium,LargeCap,ASpread,,MYield,MYieldA3Y,HPR,HPRA3Y,HCFOR,MCFORA3Y,72
Q12024,NYSE:DV,3226.3,-0.86,-11.29,15.14,,-0.86,-11.29,15.14,,Ruthenium,HHPositive,HHPositive,HHPositive,HPositive,Discount,Discount,LowerMidCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,72
Q12024,NYSE:DVA,11914.4,-2.2,8.690000000000001,19.42,,-2.2,8.690000000000001,19.42,,Lead,Positive,Positive,Positive,Positive,Premium,Premium,LowerLargeCap,Spread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:DVN,31986.3,-11.69,-14.23,-29.64,,-10.97,-13.53,-29.42,,Lead,DDNegative,SHPositive,HPositive,HHPositive,Discount,Premium,MidLargeCap,SHASpread,HH3YSpread,HYield,MYieldA3Y,MPR,VLPRA3Y,HHCFOR,HCFORA3Y,72
Q12024,NYSE:DX,781.5,17.39,16.619999999999997,44.23,,17.39,16.619999999999997,44.23,,Osmium,SHPositive,Positive,Positive,SHPositive,Discount,Discount,SmallCap,SHSpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,SHPCFORA3Y,72
Q12024,NYSE:DXC,3639.1,-9.2,1.71,0.65,,-9.2,1.71,0.65,,Lead,Negative,Negative,HHPositive,Positive,Discount,Premium,LowerMidCap,SHASpread,SHA3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:DY,4311.7,24.32,28.34,35.64,,24.32,28.34,35.64,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:EAF,444.9,-64.73,-1.15,-34.08,,-64.94,-1.71,-34.46,,Lead,DDNegative,DNegative,Negative,Negative,Premium,Premium,SmallCap,SHASpread,HA3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,MCFORA3Y,72
Q12024,NYSE:EARN,139.7,-2.72,22.05,35.75,,-1.53,22.95,33.08,,Lead,DDNegative,DDNegative,HHPositive,HPositive,Discount,Premium,MicroCap,SHASpread,SHA3YSpread,SHYield,SHYieldA3Y,SHPR,SHPRA3Y,,SHPCFORA3Y,72
Q12024,NYSE:EAT,2575.1,13.74,46.86,189.49,,13.73,46.85,189.45,,Lead,Positive,Positive,HHPositive,Positive,Discount,Premium,LowerMidCap,HASpread,HA3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:EB,529.3,-31.0,-50.43,-35.94,,-31.0,-50.43,-35.94,,Lead,HPositive,HHPositive,SHPositive,Negative,Discount,Discount,SmallCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,72
Q12024,NYSE:EBF,532.8,10.17,17.04,-0.3,,9.7,16.259999999999998,-0.13,,Lead,Negative,Negative,Negative,HPositive,Premium,Premium,SmallCap,ASpread,3YSpread,HHYield,HHYieldA3Y,HHPR,HPRA3Y,MCFOR,LCFORA3Y,72
Q12024,NYSE:EBS,231.1,92.3,115.53,137.04000000000002,,92.3,115.53,137.04000000000002,,Lead,HHPositive,Positive,Negative,Negative,Premium,Discount,MicroCap,HHSpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,72
Q12024,NYSE:ECL,66603.4,1.32,7.920000000000001,4.5600000000000005,,1.32,7.88,4.569999999999999,,Lead,Positive,Positive,HHPositive,HPositive,Discount,Premium,LargeCap,HASpread,HA3YSpread,LYield,LYieldA3Y,MPR,MPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:ECVT,1150.2,-32.26,-33.58,-19.07,,-32.26,-33.58,-19.07,,Lead,DNegative,HPositive,Positive,HPositive,Discount,Discount,SmallCap,SHASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,HCFORA3Y,72
Q12024,NYSE:ED,33743.1,3.1,4.75,-0.7100000000000001,,2.99,4.61,-0.65,,Lead,Negative,Positive,Positive,HPositive,Premium,Discount,MidLargeCap,HASpread,3YSpread,HYield,HYieldA3Y,HHPR,HPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:EE,465.4,2.28,21.06,60.99,,2.12,20.79,60.58,,Ruthenium,DDNegative,Positive,DNegative,HPositive,Discount,Discount,SmallCap,SHASpread,HH3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,LCFORA3Y,72
Q12024,NYSE:EEX,1188.4,-10.08,-25.01,-24.85,,-10.08,-24.75,-24.33,,Lead,HPositive,SHPositive,HHPositive,Negative,Discount,Discount,SmallCap,HASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,72
Q12024,NYSE:EFC,999.4,9.01,8.200000000000001,15.03,,9.01,8.200000000000001,15.03,,Lead,SHPositive,DDNegative,HPositive,HHPositive,Discount,Premium,SmallCap,SHSpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,72
Q12024,NYSE:EFX,28962.1,19.94,22.33,8.19,,19.81,22.19,8.14,,Lead,Positive,HPositive,HHPositive,HPositive,Premium,Premium,MidLargeCap,SHASpread,HA3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:EG,16556.3,-4.81,-2.8000000000000003,-13.43,,-4.63,-2.6,-12.989999999999998,,Lead,,,DNegative,HPositive,,,LowerLargeCap,,,MYield,,VLPR,MPRA3Y,MCFOR,,72
Q12024,NYSE:EGP,7771.0,13.51,11.25,17.630000000000003,,13.19,11.06,17.380000000000003,,Lead,HPositive,HPositive,HPositive,HHPositive,Premium,Premium,MidCap,ASpread,A3YSpread,MYield,MYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:EGY,625.9,5.26,3.1,-29.06,,5.0200000000000005,2.94,-27.92,,Lead,HHPositive,SHPositive,Positive,HPositive,Premium,Premium,SmallCap,HHSpread,SH3YSpread,HYield,MYieldA3Y,MPR,VLPRA3Y,HCFOR,MCFORA3Y,72
Q12024,NYSE:EHAB,486.5,-11.94,-24.65,-12.87,,-11.94,-24.65,-12.87,,Lead,Negative,Negative,Positive,Negative,,Premium,SmallCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:EHC,8588.1,2.04,9.46,15.71,,2.03,9.39,15.62,,Lead,,,Positive,HPositive,,,MidCap,,,LYield,LYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:EIG,1099.1,4.24,8.58,9.27,,4.130000000000001,8.36,9.06,,Lead,HPositive,Positive,Negative,HPositive,Premium,Premium,SmallCap,HHSpread,H3YSpread,MYield,HYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:EIX,28414.0,11.08,15.37,-31.64,,10.73,14.94,-30.2,,Lead,Negative,Positive,HPositive,Positive,Premium,Premium,MidLargeCap,HASpread,A3YSpread,HYield,HYieldA3Y,SHPR,HPRA3Y,MCFOR,LCFORA3Y,72
Q12024,NYSE:EL,46444.8,-29.21,-27.47,-46.78,,-28.62,-26.91,-46.08,,Lead,Negative,Positive,HHPositive,Positive,Discount,Discount,LargeCap,SHASpread,SHA3YSpread,MYield,LYieldA3Y,SHPR,HPRA3Y,LCFOR,MCFORA3Y,72
Q12024,NYSE:ELAN,8346.7,-23.07,-14.3,-32.01,,-23.07,-14.3,-32.01,,Palladium,Negative,HPositive,Negative,Negative,Discount,Discount,MidCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:ELF,8957.7,18.31,-34.53,-53.5,,18.31,-34.53,-53.5,,Lead,SHPositive,SHPositive,HHPositive,HPositive,Premium,Premium,MidCap,HHSpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:ELME,1342.1,10.89,10.43,1.97,,10.39,9.82,1.76,,Copper,Positive,Negative,HPositive,Negative,Discount,Premium,SmallCap,HASpread,HA3YSpread,HHYield,HYieldA3Y,VLPR,MPRA3Y,HCFOR,HCFORA3Y,72
Q12024,NYSE:ELS,11698.9,13.29,5.42,8.28,,12.97,5.36,8.19,,Lead,Positive,Positive,HPositive,HHPositive,Premium,Discount,LowerLargeCap,HASpread,A3YSpread,MYield,MYieldA3Y,SHPR,SHPRA3Y,HCFOR,HCFORA3Y,72
Q12024,NYSE:ELV,123960.1,-1.51,-8.44,-25.88,,-1.47,-8.3,-25.52,,Lead,Positive,HPositive,Positive,Positive,Premium,Premium,LowerMegaCap,ASpread,3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:EME,17831.8,-6.58,15.06,20.35,,-6.550000000000001,15.07,20.36,,Lead,HPositive,Positive,HPositive,Positive,Premium,Premium,LowerLargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:EMN,11849.2,-5.9,6.73,-3.76,,-5.71,6.54,-3.63,,Lead,DNegative,Positive,HPositive,HPositive,Discount,Premium,LowerLargeCap,HASpread,A3YSpread,HYield,HYieldA3Y,MPR,MPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:EMR,64435.8,-7.12,-2.85,10.92,,-6.99,-2.79,10.74,,Lead,Negative,Negative,HHPositive,HPositive,Premium,Premium,LargeCap,SHASpread,SHA3YSpread,MYield,MYieldA3Y,HHPR,HPRA3Y,LCFOR,MCFORA3Y,72
Q12024,NYSE:ENFN,887.9,-17.18,-6.68,18.48,,-17.18,-6.68,18.48,,Lead,HPositive,HHPositive,SHPositive,Positive,Premium,Premium,SmallCap,SHASpread,HA3YSpread,NoDiv,LYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:ENOV,2779.3,-12.47,-21.97,-9.0,,-12.47,-21.97,-9.0,,Lead,HPositive,DNegative,HHPositive,Negative,Discount,Discount,LowerMidCap,HASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:ENR,2102.7,3.08,7.689999999999999,7.5,,2.96,7.39,7.249999999999999,,Lead,Negative,Positive,HPositive,Positive,Discount,Discount,LowerMidCap,HASpread,HA3YSpread,HYield,HYieldA3Y,SHPR,HPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:ENS,3869.0,-2.31,4.8,2.72,,-2.24,4.82,2.77,,Lead,Negative,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,HASpread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:ENV,3513.8,-2.55,,,,-2.55,,,,Copper,Positive,Positive,Positive,Negative,Premium,Premium,LowerMidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:ENVA,1667.0,21.69,31.87,76.09,,21.69,31.87,76.09,,Lead,Positive,Positive,Positive,HPositive,Premium,Premium,SmallCap,Spread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:ENZ,57.4,-3.14,1.22,-50.85,,-3.14,1.22,-50.85,,Iridium,,Positive,Negative,,Discount,,MicroCap,,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,72
Q12024,NYSE:EOG,74614.7,-3.38,-0.65,-2.01,,-2.89,-0.16,-1.12,,Ruthenium,DNegative,HHPositive,Positive,HHPositive,Premium,Premium,LargeCap,SHASpread,H3YSpread,MYield,MYieldA3Y,LPR,MPRA3Y,HHCFOR,HCFORA3Y,72
Q12024,NYSE:EPAC,2036.1,7.1,12.78,21.83,,7.090000000000001,12.77,21.81,,Lead,Positive,Positive,HPositive,HPositive,Discount,Premium,LowerMidCap,HASpread,HA3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:EPAM,14435.2,-23.23,-23.02,2.16,,-23.23,-23.02,2.16,,Lead,Negative,HPositive,HHPositive,Positive,Discount,Premium,LowerLargeCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:EPC,1924.2,-3.85,-12.85,-27.58,,-3.8,-12.67,-27.15,,Lead,Positive,Positive,Positive,Positive,Premium,Discount,SmallCap,ASpread,A3YSpread,MYield,LYieldA3Y,LPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:EPR,3133.6,5.38,15.260000000000002,15.010000000000002,,5.38,15.260000000000002,15.010000000000002,,Lead,Positive,Positive,HPositive,HHPositive,Premium,Discount,LowerMidCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,SHPCFOR,HHCFORA3Y,72
Q12024,NYSE:EPRT,4735.0,8.200000000000001,21.23,15.68,,8.09,20.8,15.6,,Lead,HHPositive,HHPositive,HPositive,SHPositive,Premium,Premium,LowerMidCap,Spread,3YSpread,HYield,HYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:EQBK,529.8,5.609999999999999,12.25,43.33,,5.57,12.2,42.96,,Lead,,,HHPositive,Positive,,,SmallCap,,,LYield,MYieldA3Y,HHPR,,HHCFOR,,72
Q12024,NYSE:EQC,2035.4,7.57,,,,7.56,,,,Silver,Negative,DNegative,Positive,SHPositive,Premium,Discount,LowerMidCap,ASpread,HA3YSpread,LYield,HHYieldA3Y,VLPR,MPRA3Y,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:EQH,12824.4,-5.4,5.84,29.74,,-5.28,5.7,29.06,,Lead,DDNegative,SHPositive,Positive,HPositive,Discount,Premium,LowerLargeCap,SHASpread,SH3YSpread,MYield,MYieldA3Y,LPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:EQR,25050.0,6.54,10.29,7.42,,6.3,8.95,6.21,,Lead,Positive,Positive,HPositive,HHPositive,Discount,Premium,MidLargeCap,ASpread,HA3YSpread,HYield,HYieldA3Y,SHPR,SHPRA3Y,HHCFOR,HHCFORA3Y,72
Q12024,NYSE:EQT,17623.9,4.35,24.95,81.13,,4.38,24.91,80.49,,Lead,DDNegative,HHPositive,HPositive,HPositive,Premium,Premium,LowerLargeCap,SHASpread,H3YSpread,LYield,LYieldA3Y,MPR,VLPRA3Y,SHPCFOR,HCFORA3Y,72
Q12024,NYSE:ES,21501.7,7.79,5.91,3.08,,7.539999999999999,5.8500000000000005,3.25,,Lead,Negative,Positive,Negative,Negative,Premium,Premium,MidLargeCap,ASpread,3YSpread,HYield,HYieldA3Y,VLPR,VLPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:ESAB,6613.5,-13.41,-5.76,12.29,,-13.37,-5.72,12.31,,Lead,Positive,Positive,HHPositive,Positive,Premium,Premium,MidCap,HASpread,HA3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:ESE,2823.4,5.949999999999999,11.63,48.6,,5.94,11.6,48.46,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,ASpread,A3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:ESI,5758.7,4.99,7.979999999999999,6.6000000000000005,,4.93,7.870000000000001,6.52,,Lead,Negative,Positive,HHPositive,Positive,Premium,Premium,MidCap,SHASpread,HA3YSpread,LYield,LYieldA3Y,HHPR,LPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:ESNT,5974.8,5.72,12.3,3.3000000000000003,,5.67,12.18,3.39,,Lead,HPositive,Positive,Negative,SHPositive,Discount,Premium,MidCap,HSpread,3YSpread,MYield,MYieldA3Y,LPR,VLPRA3Y,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:ESRT,1554.5,9.96,17.07,1.05,,9.46,16.48,0.7000000000000001,,Lead,Positive,Positive,HPositive,HPositive,Discount,Premium,SmallCap,ASpread,HA3YSpread,LYield,MYieldA3Y,LPR,LPRA3Y,MCFOR,HCFORA3Y,72
Q12024,NYSE:ESS,16341.2,9.76,13.37,14.55,,9.47,13.01,14.2,,Lead,Positive,Positive,HPositive,HHPositive,Discount,Premium,LowerLargeCap,HASpread,HA3YSpread,HYield,HYieldA3Y,SHPR,SHPRA3Y,SHPCFOR,HHCFORA3Y,72
Q12024,NYSE:ESTC,10650.3,0.21,-26.19,13.25,,0.21,-26.19,13.25,,Iridium,,HHPositive,Negative,,Discount,,LowerLargeCap,,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,LCFORA3Y,72
Q12024,NYSE:ETD,753.7,1.79,3.52,-0.2299999999999999,,1.7999999999999998,3.54,-2.16,,Lead,DDNegative,Positive,Positive,HPositive,Premium,Premium,SmallCap,SHASpread,A3YSpread,HHYield,HHYieldA3Y,HPR,HPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:ETN,132093.9,-13.36,1.14,-4.3,,-13.2,1.17,-4.19,,Lead,HPositive,Positive,HHPositive,HPositive,Premium,Premium,LowerMegaCap,ASpread,HA3YSpread,LYield,MYieldA3Y,MPR,MPRA3Y,MCFOR,LCFORA3Y,72
Q12024,NYSE:ETR,23666.3,5.91,17.94,48.22,,5.75,17.380000000000003,46.58,,Lead,DNegative,Positive,Negative,HPositive,Premium,Premium,MidLargeCap,HASpread,3YSpread,HYield,HYieldA3Y,MPR,MPRA3Y,HCFOR,MCFORA3Y,72
Q12024,NYSE:ETRN,5780.7,,,,,,,,,Lead,Negative,Negative,HPositive,HHPositive,Premium,Premium,MidCap,HASpread,HA3YSpread,HYield,SHYieldA3Y,HPR,HPRA3Y,SHPCFOR,SHPCFORA3Y,72
Q12024,NYSE:ETWO,1471.3,-12.3,-16.06,-40.53,,-12.3,-16.06,-40.53,,Iridium,Negative,HHPositive,Negative,Negative,Discount,Premium,SmallCap,ASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:EVC,195.6,-15.8,-6.13,-1.09,,-16.33,-7.399999999999999,-2.72,,Lead,HPositive,SHPositive,HPositive,Negative,Premium,Premium,MicroCap,ASpread,HH3YSpread,SHYield,HYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,72
Q12024,NYSE:EVEX,1441.1,-46.44,-32.46,-2.31,,-46.44,-32.46,-2.31,,Lead,,,Negative,,,,SmallCap,,,NoDiv,,NoDiv,NoDiv,,,72
Q12024,NYSE:EVH,3126.8,-23.43,-5.94,-63.43,,-23.43,-5.94,-63.43,,Rhodiium,SHPositive,HHPositive,Negative,Negative,Premium,Discount,LowerMidCap,SHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,72
Q12024,NYSE:EVR,7455.3,19.9,27.84,38.99,,19.58,27.41,38.4,,Lead,Negative,Positive,HHPositive,HPositive,Premium,Premium,MidCap,SHASpread,HA3YSpread,MYield,MYieldA3Y,HPR,LPRA3Y,MCFOR,MCFORA3Y,72
Q12024,NYSE:EVRI,669.2,65.36,67.66,76.18,,65.36,67.66,76.18,,Iridium,Negative,HPositive,HPositive,Positive,Discount,Discount,SmallCap,HASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,HHCFORA3Y,72
Q12024,NYSE:EVTC,2407.6,-12.68,-11.32,-11.78,,-12.61,-11.26,-11.72,,Lead,HPositive,HPositive,HHPositive,Positive,Premium,Premium,LowerMidCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,MCFOR,HCFORA3Y,72
Q12024,NYSE:EW,51275.2,-25.64,-19.48,-18.22,,-25.64,-19.48,-18.22,,Lead,HPositive,Positive,HHPositive,HHPositive,Premium,Discount,LargeCap,ASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y,72
