2024-08-08,NYSE:HVT,178.6,10.1,4.44,569.2,465.7,Q22024,793.6,64.31,39.03,,,821.3,862.1,-7.95,-3.37,4.92,46.39,56.4,-73.43,-74.64,,,NYSE,HVT,1.37,Homefurnishing Retail,23597.9,114.58,0.49
2024-08-08,NYSE:HWM,1880.0,474.0,266.0,40653.2,37533.2,Q22024,7093.0,1665.0,933.0,,,6861.0,6640.0,6.82,3.38,13.15,860.0,765.0,-68.53,-62.91,,,NYSE,HWM,1.29,Aerospace and Defense,472374.88,22025.867,4.66
2024-08-08,NYSE:HXL,500.4,103.0,50.0,5772.1,5058.6,Q22024,1849.7,342.5,107.0,,,1803.6,1789.0,3.39,2.56,5.78,99.5,105.7,-83.73,-97.86,,,NYSE,HXL,1.29,Aerospace and Defense,472374.88,22025.867,4.66
2024-08-08,NYSE:HY,1168.1,107.1,63.9,1503.9,1058.1,Q22024,4253.0,331.2,177.8,,,4175.5,4118.3,3.27,1.86,4.18,152.7,128.1,-67.61,-63.1,,,NYSE,HY,1.31,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NYSE:HYLN,0.0,-13.9,-10.9,193.3,342.0,Q22024,,-80.5,-85.9,,,,,,,,-110.2,-123.4,,,,,NYSE,HYLN,1.9,Construction Machinery and Heavy Transportation Equipment,186709.8,21957.095,11.76
2024-08-08,NYSE:HZO,757.7,72.2,31.7,1664.4,662.9,Q22024,2462.5,180.8,49.195,,,2426.6,2414.0,2.01,1.48,2.0,61.795,90.245,-135.1,-184.64,,,NYSE,HZO,1.83,Other Specialty Retail,54933.6,1061.165,1.93
2024-08-08,NYSE:IBM,15769.0,3308.0,1830.0,223647.4,177422.4,Q22024,62362.0,14128.0,8404.0,,,62068.0,61859.0,0.81,0.47,13.48,8155.0,7514.0,-15.31,76.94,,,NYSE,IBM,0.697,IT Consulting and Other Services,201538.1,19089.595,9.47
2024-08-08,NYSE:IBP,737.6,125.0,65.2,6619.3,6028.4,Q22024,2857.7,487.5,253.9,,,2812.2,2778.6,2.85,1.62,8.88,250.3,243.7,-92.09,-87.1,,,NYSE,IBP,1.94,Homebuilding,206269.3,25470.524,12.35
2024-08-08,NYSE:IBTA,87.9,-20.6,-34.0,1682.5,1696.7,Q22024,,,,,,,,,,,,,,,,,NYSE,IBTA,1.81688,Advertising,42080.6,2003.661,4.76
2024-08-08,NYSE:ICE,2317.0,1462.0,639.0,109582.1,88280.1,Q22024,8811.0,5341.0,2371.0,,,8382.0,7988.0,10.3,5.12,26.91,2547.0,2438.0,-141.03,-108.14,,,NYSE,ICE,1.09,Financial Exchanges and Data,61751.1,17028.28,27.58
2024-08-08,NYSE:IDA,451.0,157.2,89.8,8063.4,5399.4,Q22024,1822.8,518.6,275.1,,,1785.6,1766.4,3.19,2.08,15.09,254.2,261.9,-43.82,-76.6,,,NYSE,IDA,0.597,Electric Utilities,314840.2,35971.31,11.43
2024-08-08,NYSE:IDT,,,,741.1,890.9,Q22024,,,,,,,1200.4,,,,,40.78,,,,,NYSE,IDT,0.782,Integrated Telecommunication Services,264405.7,25533.4,9.66
2024-08-08,NYSE:IEX,807.2,226.7,141.2,15367.2,14751.6,Q22024,3190.0,864.4,579.8,,,3229.0,3273.9,-2.56,-1.21,18.18,577.1,595.6,-106.92,-81.17,,,NYSE,IEX,0.95,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NYSE:IFF,2889.0,497.0,172.0,33880.2,24428.2,Q22024,11311.0,1826.0,-2349.0,,,11351.0,11479.0,-1.46,-0.35,-20.77,-2494.0,-2563.0,-462.5,-227.38,,,NYSE,IFF,1.23,Specialty Chemicals,152226.6,8162.201,5.36
2024-08-08,NYSE:IGT,1050.0,386.0,85.0,10091.6,4410.6,Q22024,4312.0,1569.0,365.0,,,4317.0,4310.0,0.05,-0.12,8.46,370.0,308.0,0.0,2750.0,,,NYSE,IGT,1.97,Casinos and Gaming,83140.3,3907.915,4.7
2024-08-08,NYSE:IIIN,145.8,11.3,6.57,508.4,604.2,Q22024,552.4,35.93,20.27,,,572.3,604.0,-8.54,-3.48,3.67,24.3,22.46,-79.75,-95.76,,,NYSE,IIIN,1.07,Building Products,169510.2,17520.158,10.34
2024-08-08,NYSE:IIPR,79.8,63.3,42.0,3447.5,3255.9,Q22024,312.3,249.0,164.6,,,309.0,309.6,0.87,1.07,52.71,163.9,165.6,-78.79,-137.04,,,NYSE,IIPR,1.37,Industrial REITs,15279.7,3967.345,25.96
2024-08-08,NYSE:IMAX,89.0,12.2,5.07,1344.4,1065.1,Q22024,358.0,79.0,28.8,,,367.0,374.8,-4.48,-2.45,8.04,33.34,33.04,-49.56,-74.76,,,NYSE,IMAX,1.25,Movies and Entertainment,241403.508,-447.483,-0.19
2024-08-08,NYSE:INFA,400.6,46.0,4.83,7913.7,7170.5,Q22024,1643.0,266.4,157.76,,,1618.4,1595.2,3.0,1.52,9.6,0.43,-125.3,539.55,492.18,,,NYSE,INFA,1.06,Application Software,182865.66,18572.145,10.16
2024-08-08,NYSE:INGR,1878.0,317.0,150.0,9628.8,8264.8,Q22024,7714.0,1118.0,661.0,,,7905.0,8160.0,-5.47,-2.42,8.57,675.0,651.0,-92.67,-102.24,,,NYSE,INGR,0.725,Agricultural Products and Services,162723.58,4986.493,3.06
2024-08-08,NYSE:INN,193.9,64.2,38.7,2468.1,684.7,Q22024,741.2,237.6,14.46,,,741.8,736.1,0.69,-0.08,1.95,-23.35,-28.15,-6401.67,735.49,,,NYSE,INN,2.05,Hotel and Resort REITs,22659.3,1692.07,7.47
2024-08-08,NYSE:INSP,195.9,6.48,9.79,5182.7,5597.8,Q22024,705.7,-10.52,6.05,,,660.9,624.8,12.95,6.78,0.86,-15.74,-21.14,-51.36,-66.39,,,NYSE,INSP,1.34,Health Care Equipment,244162.69,21450.77,8.79
2024-08-08,NYSE:INST,170.4,56.9,-20.9,4504.2,3408.4,Q22024,596.2,199.6,-53.25,,,556.9,530.2,12.45,7.06,-8.93,-43.35,-34.15,-125.19,-128.94,,,NYSE,INST,0.589,Application Software,182865.66,18572.145,10.16
2024-08-08,NYSE:INSW,257.4,163.6,144.7,3001.4,2452.4,Q22024,1024.2,626.2,519.2,,,1059.0,1071.7,-4.43,-3.29,50.69,528.3,556.4,-73.85,-21.68,,,NYSE,INSW,-0.081,Oil and Gas Storage and Transportation,76139.526,14326.111,18.82
2024-08-08,NYSE:INVH,648.0,359.7,73.4,29504.7,21716.5,Q22024,2519.2,1394.6,478.3,,,2469.5,2414.3,4.34,2.01,18.99,543.2,521.0,-230.58,-140.71,,,NYSE,INVH,1.0,Single-Family Residential REITs,9155.9,1040.95,11.37
2024-08-08,NYSE:INVX,130.3,26.4,9.53,,,Q22024,,,,,,,,,,,,,,,,,NYSE,INVX,1.4715,Oil and Gas Equipment and Services,143102.62,12853.51,8.98
2024-08-08,NYSE:IONQ,11.4,-45.9,-37.6,1168.9,1522.1,Q22024,31.23,-185.1,-163.9,,,25.35,22.06,41.57,23.2,-524.82,-170.0,-157.7,3.74,-167.61,,,NYSE,IONQ,2.05,"Technology Hardware, Storage and Peripherals",579589.24,109737.792,18.93
2024-08-08,NYSE:IP,4734.0,572.0,498.0,20568.5,15579.5,Q22024,18567.0,2055.0,462.0,,,18515.0,18916.0,-1.84,0.28,2.49,186.0,302.0,430.77,-145.85,,,NYSE,IP,1.01,Paper and Plastic Packaging Products and Materials,75454.2,4069.5,5.39
2024-08-08,NYSE:IPG,2327.1,381.4,219.6,14321.3,11433.0,Q22024,10893.9,1744.2,1050.5,,,10895.3,10889.3,0.04,-0.01,9.64,1099.6,1118.1,3407.14,-1569.57,,,NYSE,IPG,1.08,Advertising,42080.6,2003.661,4.76
2024-08-08,NYSE:IPI,50.0,9.76,-0.833,215.3,267.6,Q22024,203.7,32.37,-48.463,,,221.4,230.6,-11.67,-7.99,-23.79,-43.32,-35.68,-70.94,-52.48,,,NYSE,IPI,2.19,Fertilizers and Agricultural Chemicals,43366.4,3643.042,8.4
2024-08-08,NYSE:IQV,3814.0,817.0,363.0,54950.6,43035.6,Q22024,15155.0,3254.0,1423.0,,,15069.0,14984.0,1.14,0.57,9.39,1357.0,1358.0,-23.26,-61.99,,,NYSE,IQV,1.49,Life Sciences Tools and Services,135530.062,10270.238,7.58
2024-08-08,NYSE:IR,1805.3,477.7,186.5,40305.9,36507.2,Q22024,7035.7,1839.0,832.1,,,6916.9,6876.1,2.32,1.72,11.83,826.4,785.1,-95.2,-70.55,,,NYSE,IR,1.43,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NYSE:IRM,1534.4,515.1,34.6,47231.9,31495.5,Q22024,5819.3,1946.4,232.2,,,5642.8,5480.2,6.19,3.13,3.99,198.74,187.24,-81.04,-86.74,,,NYSE,IRM,1.03,Other Specialized REITs,17714.7,4740.677,26.76
2024-08-08,NYSE:IRT,158.4,90.9,10.6,6732.5,4402.2,Q22024,653.2,359.2,-9.11,,,657.6,657.7,-0.68,-0.67,-1.39,-8.71,-17.84,-90.91,-294.0,,,NYSE,IRT,1.16,Multi-Family Residential REITs,15043.8,3130.1,20.81
2024-08-08,NYSE:IT,1595.1,369.6,229.5,38690.9,36911.5,Q22024,6062.9,1296.9,828.6,,,5971.0,5907.0,2.64,1.54,13.67,797.1,882.4,-65.72,-134.51,,,NYSE,IT,1.32,IT Consulting and Other Services,201538.1,19089.595,9.47
2024-08-08,NYSE:ITGR,436.2,84.5,31.2,5017.5,3839.0,Q22024,1668.9,311.2,105.4,,,1632.7,1596.7,4.52,2.22,6.32,98.2,90.8,-80.11,-79.78,,,NYSE,ITGR,1.08,Health Care Equipment,244162.69,21450.77,8.79
2024-08-08,NYSE:ITT,905.9,191.6,120.4,11081.8,10854.7,Q22024,3467.7,694.2,437.5,,,3395.7,3283.0,5.63,2.12,12.62,426.0,414.7,-84.03,-87.66,,,NYSE,ITT,1.4,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NYSE:ITW,4027.0,1161.0,759.0,78799.7,71187.7,Q22024,16014.0,4663.0,3067.0,,,16061.0,16107.0,-0.58,-0.29,19.15,3062.0,2957.0,-110.64,-218.28,,,NYSE,ITW,1.11,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NYSE:IVR,-8.32,0.0,-13.5,,480.2,Q22024,-6.22,,-25.8,,,11.48,4.18,-248.8,-154.18,414.79,-8.22,-15.82,-0.68,-4.04,,,NYSE,IVR,1.85,Mortgage REITs,8514.811,1498.347,17.6
2024-08-08,NYSE:IVT,67.4,38.8,1.5,2644.2,1887.1,Q22024,262.9,148.1,6.468,,,260.3,285.2,-7.82,1.0,2.46,7.038,5.268,-121.92,-105.38,,,NYSE,IVT,-5.98,Retail REITs,23931.0,6851.484,28.63
2024-08-08,NYSE:IVZ,1483.3,303.2,195.9,12286.0,7083.5,Q22024,5814.0,1021.4,-88.3,,,5773.5,5716.4,1.71,0.7,-1.52,-119.8,-168.2,-22.22,-18.14,,,NYSE,IVZ,1.42,Asset Management and Custody Banks,154860.606,33345.197,21.53
2024-08-08,NYSE:J,4231.6,388.5,158.4,20797.9,17675.6,Q22024,16948.6,1587.6,682.0,,,16903.7,16712.9,1.41,0.27,4.02,696.1,755.1,-131.4,-131.01,,,NYSE,J,0.714,Research and Consulting Services,96841.72,3324.894,3.43
2024-08-08,NYSE:JBGS,135.1,46.3,-33.4,4415.9,1442.1,Q22024,581.1,235.9,-179.4,,,598.6,605.8,-4.08,-2.92,-30.87,-158.3,-91.8,20.57,254.66,,,NYSE,JBGS,1.08,Office REITs,15424.7,-956.48,-6.2
2024-08-08,NYSE:JBI,248.4,63.9,27.6,2063.7,1527.3,Q22024,1046.8,280.7,131.0,,,1069.0,1066.4,-1.84,-2.08,12.51,140.4,135.7,-57.66,-76.02,,,NYSE,JBI,0.884,Building Products,169510.2,17520.158,10.34
2024-08-08,NYSE:JBL,6765.0,523.0,129.0,12335.9,11558.9,Q22024,30377.0,2262.0,1405.0,,,32087.0,33454.0,-9.2,-5.33,4.63,1509.0,789.0,-93.92,-120.02,,,NYSE,JBL,1.25,Electronic Manufacturing Services,53909.623,2339.408,4.34
2024-08-08,NYSE:JBT,402.3,62.7,30.7,3041.3,2865.7,Q22024,1642.8,257.5,138.6,,,1668.2,1805.4,-9.01,-1.52,8.44,135.6,138.5,-111.81,-100.06,,,NYSE,JBT,1.25,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NYSE:JCI,7231.0,1206.0,1052.0,57210.3,45271.3,Q22024,26930.0,3081.0,1803.0,,,26832.0,26819.0,0.41,0.37,6.7,1873.0,2281.0,-171.43,-530.63,,,NYSE,JCI,1.3,Building Products,169510.2,17520.158,10.34
2024-08-08,NYSE:JEF,1656.4,0.0,154.6,,11367.7,Q22024,5775.9,,445.2,,,5157.1,4702.4,22.83,12.0,7.71,299.28,264.28,-76.42,-83.15,,,NYSE,JEF,1.3,Investment Banking and Brokerage,267240.1,36407.71,13.62
2024-08-08,NYSE:JELD,986.0,49.3,-18.5,2356.8,1208.1,Q22024,4043.2,211.9,-51.9,,,4183.0,4446.5,-9.07,-3.34,-1.28,-10.9,31.9,-70.67,-79.22,,,NYSE,JELD,2.24,Building Products,169510.2,17520.158,10.34
2024-08-08,NYSE:JHG,588.4,169.6,133.5,4265.9,5464.3,Q22024,2229.6,570.0,504.4,,,2157.7,2101.8,6.08,3.33,22.62,471.3,426.7,-53.96,-39.2,,,NYSE,JHG,1.49,Asset Management and Custody Banks,154860.606,33345.197,21.53
2024-08-08,NYSE:JILL,155.2,28.1,8.19,624.8,412.1,Q22024,,,,,,,604.6,,,,,36.17,,,,,NYSE,JILL,0.596,Apparel Retail,94003.1,7447.109,7.92
2024-08-08,NYSE:JLL,5628.7,255.1,84.5,14805.7,11363.9,Q22024,21746.0,1095.4,381.8,,,21169.8,20760.8,4.75,2.72,1.76,300.5,226.2,-85.89,-84.21,,,NYSE,JLL,1.37,Real Estate Services,98857.7,68.49,0.07
2024-08-08,NYSE:JNJ,22447.0,8476.0,4686.0,401704.6,385688.6,Q22024,86576.0,31041.0,16382.0,,,89659.0,93022.0,-6.93,-3.44,18.92,16840.0,13517.0,-85.14,-144.45,,,NYSE,JNJ,0.518,Pharmaceuticals,350656.724,25945.358,7.4
2024-08-08,NYSE:JNPR,1189.6,93.7,34.1,13388.4,12699.1,Q22024,5101.1,547.6,233.7,,,5341.6,5564.5,-8.33,-4.5,4.58,224.0,310.2,-104.03,-83.49,,,NYSE,JNPR,0.921,Communications Equipment,101661.78,10741.031,10.57
2024-08-08,NYSE:JOBY,0.028,-135.6,-123.3,2933.5,3723.9,Q22024,,-513.4,-331.47,,,,,,,,-494.27,-513.07,,,,,NYSE,JOBY,1.97,Passenger Airlines,233168.9,5378.16,2.31
2024-08-08,NYSE:JOE,111.6,43.9,24.5,3912.8,3353.8,Q22024,387.5,130.6,68.3,,,404.1,389.3,-0.46,-4.11,17.63,77.6,73.98,-43.98,215.56,,,NYSE,JOE,1.26,Diversified Real Estate Activities,665.1,135.681,20.4
2024-08-08,NYSE:JPM,47029.0,0.0,18149.0,,580584.3,Q22024,161322.0,,54026.0,,,150001.0,146009.0,10.49,7.55,33.49,50349.0,49552.0,-67.52,-70.78,,,NYSE,JPM,1.1,Diversified Banks,480055.1,124604.2,25.96
2024-08-08,NYSE:JWN,3894.0,396.0,122.0,7441.4,3631.4,Q22024,,,,,,,14693.0,,,,,133.0,,,,,NYSE,JWN,2.61,Broadline Retail,687222.7,49028.843,7.13
2024-08-08,NYSE:JXN,1247.0,0.0,282.0,11706.5,6158.5,Q22024,4423.0,,2314.0,,,3586.0,3159.0,40.01,23.34,52.32,3252.0,954.0,-212.07,7.59,,,NYSE,JXN,1.5,Diversified Financial Services,68491.0,13649.93,19.93
2024-08-08,NYSE:K,3192.0,596.0,347.0,31741.1,25449.1,Q22024,13505.0,2264.0,946.0,,,14354.0,15207.0,-11.19,-5.91,7.0,961.0,992.0,-98.23,-97.3,,,NYSE,K,0.394,Packaged Foods and Meats,256776.8,15075.869,5.87
2024-08-08,NYSE:KAI,274.8,61.9,31.6,3808.2,3526.1,Q22024,1006.7,216.1,115.2,,,977.0,957.8,5.11,3.04,11.44,113.5,116.8,-94.28,-103.27,,,NYSE,KAI,1.21,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NYSE:KAR,431.8,79.9,10.7,4255.1,1792.4,Q22024,1655.7,349.2,55.5,,,1640.8,1645.1,0.64,0.91,3.35,-149.0,-154.8,1272.48,1883.96,,,NYSE,KAR,1.45,Diversified Support Services,33903.9,2892.72,8.53
2024-08-08,NYSE:KBH,1709.8,212.2,168.4,7070.7,5994.5,Q22024,6438.6,794.8,607.3,,,6494.1,6410.6,0.44,-0.85,9.43,603.3,590.1,-107.21,-38.57,,,NYSE,KBH,1.81,Homebuilding,206269.3,25470.524,12.35
2024-08-08,NYSE:KBR,1855.0,176.0,107.0,10169.9,8489.9,Q22024,7173.0,632.8,204.0,,,7071.0,6956.0,3.12,1.44,2.84,-253.0,-261.0,348.04,114.29,,,NYSE,KBR,0.903,Research and Consulting Services,96841.72,3324.894,3.43
2024-08-08,NYSE:KD,3739.0,232.0,11.0,8068.6,5116.6,Q22024,15598.0,864.0,-188.0,,,16052.0,16457.0,-5.22,-2.83,-1.21,-340.0,-1032.0,-133.48,-198.25,,,NYSE,KD,1.72,IT Consulting and Other Services,201538.1,19089.595,9.47
2024-08-08,NYSE:KEX,824.4,182.2,84.0,7877.9,6722.0,Q22024,3196.4,638.4,278.9,,,3149.2,3091.6,3.39,1.5,8.73,252.2,222.9,-43.43,-46.56,,,NYSE,KEX,1.17,Marine Transportation,10558.5,1357.65,12.86
2024-08-08,NYSE:KEY,1414.0,0.0,273.0,,13714.1,Q22024,5741.0,,859.0,,,5747.0,5894.0,-2.6,-0.1,14.96,872.0,964.0,116.67,-31.37,,,NYSE,KEY,1.24,Diversified Banks,480055.1,124604.2,25.96
2024-08-08,NYSE:KEYS,1217.0,272.0,389.0,21871.3,21489.3,Q22024,5003.0,1178.0,913.0,,,5168.0,5342.0,-6.35,-3.19,18.25,812.0,969.0,-161.21,-83.48,,,NYSE,KEYS,0.975,Electronic Equipment and Instruments,34409.565,4025.316,11.7
2024-08-08,NYSE:KFRC,356.3,20.5,14.2,1230.4,1178.2,Q22024,,,,,,,,,,,,,,,,,NYSE,KFRC,0.885,Human Resource and Employment Services,78686.83,6659.627,8.46
2024-08-08,NYSE:KFS,27.2,1.15,-2.35,255.7,220.0,Q22024,106.6,5.62,-4.875,,,107.7,109.3,-2.47,-1.02,-4.57,-4.305,25.515,-48.18,1025.56,,,NYSE,KFS,-0.076,Property and Casualty Insurance,436182.9,48263.497,11.06
2024-08-08,NYSE:KFY,674.9,91.5,64.3,3140.7,3531.8,Q22024,,,,,,,2802.8,,,,,155.044,,,,,NYSE,KFY,1.55,Human Resource and Employment Services,78686.83,6659.627,8.46
2024-08-08,NYSE:KGS,309.7,122.5,6.71,4295.8,2445.4,Q22024,982.2,448.5,51.84,,,,,,,5.28,,,,,,,NYSE,KGS,0.334,Oil and Gas Equipment and Services,143102.62,12853.51,8.98
2024-08-08,NYSE:KIM,500.2,309.7,122.1,22575.1,14688.9,Q22024,1901.7,1169.1,375.96,,,1844.3,1783.4,6.63,3.11,19.77,363.16,666.0,-77.7,-345.17,,,NYSE,KIM,1.49,Retail REITs,23931.0,6851.484,28.63
2024-08-08,NYSE:KIND,63.3,-47.9,-42.8,621.5,1033.4,Q22024,228.1,-160.6,-149.7,,,221.7,,,2.89,-65.63,-142.3,,-215.62,,,,NYSE,KIND,1.09,Interactive Media and Services,826850.73,221832.211,26.83
2024-08-08,NYSE:KKR,5063.6,0.0,993.2,,100085.4,Q22024,26619.1,,6058.5,,,26072.3,18663.6,42.63,2.1,22.76,6191.4,5357.2,-124.31,-91.18,,,NYSE,KKR,1.62,Asset Management and Custody Banks,154860.606,33345.197,21.53
2024-08-08,NYSE:KLG,672.0,67.0,31.0,1956.6,1440.6,Q22024,2722.0,378.0,121.0,,,,,,,4.45,,,,,,,NYSE,KLG,-0.215,Packaged Foods and Meats,256776.8,15075.869,5.87
2024-08-08,NYSE:KMB,5029.0,1042.0,553.0,54545.6,47573.6,Q22024,20280.0,3900.0,2314.0,,,20385.0,20431.0,-0.74,-0.52,11.41,1847.0,1764.0,-544.76,-464.24,,,NYSE,KMB,0.402,Household Products,154062.6,22258.974,14.45
2024-08-08,NYSE:KMI,3572.0,1577.0,602.0,80018.1,46764.1,Q22024,15359.0,6462.0,2548.0,,,15288.0,15334.0,0.16,0.46,16.59,2556.0,2486.0,-111.27,148.0,,,NYSE,KMI,0.921,Oil and Gas Storage and Transportation,76139.526,14326.111,18.82
2024-08-08,NYSE:KMPR,1130.2,154.0,74.4,5738.9,3852.1,Q22024,4660.3,355.8,49.5,,,4793.0,4944.7,-5.75,-2.77,1.06,-122.0,-272.3,-229.24,-213.15,,,NYSE,KMPR,0.843,Property and Casualty Insurance,436182.9,48263.497,11.06
2024-08-08,NYSE:KMT,543.3,99.0,38.2,2463.0,1954.8,Q22024,2046.9,320.3,113.6,,,2053.8,2074.0,-1.31,-0.34,5.55,113.1,125.5,-107.25,-56.09,,,NYSE,KMT,1.64,Industrial Machinery and Supplies and Components,186719.164,19918.215,10.67
2024-08-08,NYSE:KMX,7565.9,307.7,152.4,31160.7,11835.5,Q22024,27691.7,903.9,403.3,,,28213.4,28248.4,-1.97,-1.85,1.46,479.2,497.9,-85.45,-83.01,,,NYSE,KMX,1.68,Automotive Retail,264446.4,10050.836,3.8
2024-08-08,NYSE:KN,204.7,26.7,-259.3,1711.8,1523.6,Q22024,791.4,113.1,-192.8,,,759.7,707.6,11.84,4.17,-24.36,80.1,72.4,-960.88,-416.47,,,NYSE,KN,1.42,Electronic Components,40483.2,2927.663,7.23
2024-08-08,NYSE:KNF,806.9,151.9,77.9,4781.4,4111.2,Q22024,2873.8,454.3,197.7,,,2852.1,,,0.76,6.88,176.6,,-2.76,,,,NYSE,KNF,1.44,Construction Materials,23004.7,4032.59,17.53
2024-08-08,NYSE:KNSL,384.6,119.2,92.6,10902.9,10889.9,Q22024,1423.0,470.3,371.0,,,1334.2,1218.3,16.8,6.66,26.07,351.2,308.1,-77.7,-69.27,,,NYSE,KNSL,1.07,Property and Casualty Insurance,436182.9,48263.497,11.06
2024-08-08,NYSE:KNTK,359.5,134.8,108.9,9632.5,2472.5,Q22024,1380.1,483.7,454.8,,,1316.8,1256.4,9.85,4.81,32.95,417.6,386.5,-41.23,-44.79,,,NYSE,KNTK,0.799,Oil and Gas Storage and Transportation,76139.526,14326.111,18.82
2024-08-08,NYSE:KNX,1846.7,261.4,19.9,11449.9,8504.3,Q22024,7621.0,949.3,65.81,,,7327.3,7141.7,6.71,4.01,0.86,108.81,215.5,-114.64,-131.23,,,NYSE,KNX,0.93,Cargo Ground Transportation,86780.7,4970.825,5.73
2024-08-08,NYSE:KO,12363.0,4281.0,2401.0,323838.2,296217.2,Q22024,46465.0,14907.0,10655.0,,,46074.0,45754.0,1.55,0.85,22.93,10775.0,10703.0,-130.69,-106.75,,,NYSE,KO,0.608,Soft Drinks and Non-alcoholic Beverages,171685.3,25041.07,14.59
2024-08-08,NYSE:KODK,267.0,49.0,26.0,848.7,396.7,Q22024,1060.0,198.0,65.0,,,1088.0,1117.0,-5.1,-2.57,6.13,74.0,75.0,-67.86,-82.46,,,NYSE,KODK,3.63,"Technology Hardware, Storage and Peripherals",579589.24,109737.792,18.93
2024-08-08,NYSE:KOP,563.2,74.2,26.8,1763.6,729.7,Q22024,2124.4,244.0,79.0,,,2138.4,2154.2,-1.38,-0.65,3.72,76.6,89.8,-117.14,-63.76,,,NYSE,KOP,1.84,Commodity Chemicals,123732.9,3756.44,3.04
2024-08-08,NYSE:KOS,450.9,262.5,59.8,4707.6,2264.7,Q22024,1904.3,1209.7,258.4,,,1726.7,1701.5,11.92,10.29,13.57,221.9,213.5,-79.45,-77.86,,,NYSE,KOS,2.43,Oil and Gas Exploration and Production,206351.96,47068.407,22.81
2024-08-08,NYSE:KR,33912.0,1716.0,465.0,55652.7,39207.7,Q22024,,,,,,,150039.0,,,,,2169.0,,,,,NYSE,KR,0.463,Food Retail,102575.3,1781.98,1.74
2024-08-08,NYSE:KRC,280.7,167.5,54.5,8539.2,3897.2,Q22024,1111.9,629.6,221.9,,,1115.5,1129.7,-1.58,-0.32,19.96,228.7,238.2,88.89,-8.43,,,NYSE,KRC,1.06,Office REITs,15424.7,-956.48,-6.2
2024-08-08,NYSE:KREF,43.1,0.0,25.5,,753.0,Q22024,100.27,,35.77,,,51.76,28.96,246.24,93.72,35.67,-9.83,-31.7,-6.0,-5.38,,,NYSE,KREF,1.03,Mortgage REITs,8514.811,1498.347,17.6
2024-08-08,NYSE:KRG,212.4,122.4,-49.3,8307.6,5313.7,Q22024,827.3,459.6,-24.56,,,823.7,823.1,0.51,0.44,-2.97,57.24,48.4,-2372.22,-1837.14,,,NYSE,KRG,1.31,Retail REITs,23931.0,6851.484,28.63
2024-08-08,NYSE:KRO,500.5,57.8,19.5,1526.2,1217.1,Q22024,1776.3,80.6,1.9,,,1719.0,1666.5,6.59,3.33,0.11,-25.8,-49.1,-51.66,-53.55,,,NYSE,KRO,1.13,Commodity Chemicals,123732.9,3756.44,3.04
2024-08-08,NYSE:KSS,3732.0,354.0,66.0,9629.5,2257.5,Q22024,,,,,,,17476.0,,,,,317.0,,,,,NYSE,KSS,1.96,Broadline Retail,687222.7,49028.843,7.13
2024-08-08,NYSE:KTB,606.9,88.6,51.8,4542.1,3958.1,Q22024,2562.4,371.6,239.6,,,2571.5,2607.4,-1.73,-0.35,9.35,224.2,231.0,-269.23,-119.11,,,NYSE,KTB,1.23,"Apparel, Accessories and Luxury Goods",54627.2,474.042,0.87
2024-08-08,NYSE:KVUE,4000.0,856.0,58.0,48289.3,40697.3,Q22024,15475.0,3427.0,1119.0,,,15486.0,,,-0.07,7.23,1491.0,,3281.82,,,,NYSE,KVUE,0.507,Personal Care Products,54395.01,2220.044,4.08
2024-08-08,NYSE:KW,125.7,50.7,-48.3,7102.3,1431.8,Q22024,496.9,172.5,-310.6,,,531.4,539.1,-7.83,-6.49,-62.51,-215.0,-281.4,177.1,-30.81,,,NYSE,KW,1.13,Real Estate Operating Companies,794.59,-396.48,-49.9
2024-08-08,NYSE:KWR,463.6,79.5,34.9,3461.8,2879.4,Q22024,1891.1,307.8,124.1,,,1922.9,1953.2,-3.18,-1.65,6.56,118.6,112.8,-117.3,-118.2,,,NYSE,KWR,1.37,Specialty Chemicals,152226.6,8162.201,5.36
2024-08-08,NYSE:L,4267.0,726.0,395.0,26917.4,16999.4,Q22024,16682.0,2979.0,1633.0,,,16349.0,15901.0,4.91,2.04,9.79,1626.0,1545.0,-97.9,-88.73,,,NYSE,L,0.816,Property and Casualty Insurance,436182.9,48263.497,11.06
2024-08-08,NYSE:LAD,9231.8,484.9,216.6,21227.7,7573.0,Q22024,33744.9,1889.2,862.6,,,32624.6,31036.6,8.73,3.43,2.56,947.1,1011.7,-107.54,-105.51,,,NYSE,LAD,1.64,Automotive Retail,264446.4,10050.836,3.8
2024-08-08,NYSE:LADR,71.7,0.0,32.1,,1492.2,Q22024,260.6,,98.7,,,255.7,253.5,2.8,1.92,37.87,94.7,100.5,-18.37,-125.35,,,NYSE,LADR,1.99,Mortgage REITs,8514.811,1498.347,17.6
